temperature	energy	order
4.50000000 	-39.58535083 	-2.00000000 	
4.50000000 	-38.15756806 	-2.64575131 	
4.50000000 	-36.75595190 	-1.00000000 	
4.50000000 	-41.14608122 	-2.00000000 	
4.50000000 	-41.03656906 	-3.60555128 	
4.50000000 	-41.03656906 	-3.60555128 	
4.50000000 	-41.03656906 	-3.60555128 	
4.50000000 	-39.58535083 	-3.60555128 	
4.50000000 	-39.58535083 	-3.60555128 	
4.50000000 	-39.50949253 	4.35889894 	
4.50000000 	-39.58535083 	4.00000000 	
4.50000000 	-39.58535083 	4.00000000 	
4.50000000 	-41.14608122 	2.64575131 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.03945320 	4.35889894 	
4.50000000 	-38.15756806 	2.64575131 	
4.50000000 	-38.15756806 	2.64575131 	
4.50000000 	-38.15756806 	2.64575131 	
4.50000000 	-39.58535083 	4.00000000 	
4.50000000 	-35.17101079 	5.56776436 	
4.50000000 	-33.77869151 	5.56776436 	
4.50000000 	-33.77869151 	5.56776436 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-34.39476704 	4.00000000 	
4.50000000 	-35.34119409 	2.64575131 	
4.50000000 	-34.39476704 	1.00000000 	
4.50000000 	-36.05551275 	2.64575131 	
4.50000000 	-36.05551275 	2.64575131 	
4.50000000 	-37.32291521 	1.00000000 	
4.50000000 	-37.32291521 	1.00000000 	
4.50000000 	-37.00000000 	2.64575131 	
4.50000000 	-37.00000000 	2.64575131 	
4.50000000 	-41.58124577 	4.35889894 	
4.50000000 	-41.58124577 	4.35889894 	
4.50000000 	-41.58124577 	4.35889894 	
4.50000000 	-39.96248241 	2.64575131 	
4.50000000 	-43.55456348 	2.00000000 	
4.50000000 	-47.79121258 	1.00000000 	
4.50000000 	-47.79121258 	1.00000000 	
4.50000000 	-47.79121258 	1.00000000 	
4.50000000 	-47.50789408 	-1.00000000 	
4.50000000 	-48.13522619 	-2.00000000 	
4.50000000 	-43.96589587 	1.00000000 	
4.50000000 	-44.54211490 	-2.64575131 	
4.50000000 	-44.30575583 	-2.00000000 	
4.50000000 	-44.54211490 	-2.64575131 	
4.50000000 	-44.54211490 	-2.64575131 	
4.50000000 	-44.54211490 	-2.64575131 	
4.50000000 	-40.26164428 	-2.00000000 	
4.50000000 	-40.26164428 	-2.00000000 	
4.50000000 	-37.72267223 	-1.00000000 	
4.50000000 	-37.72267223 	-1.00000000 	
4.50000000 	-37.72267223 	-1.00000000 	
4.50000000 	-37.72267223 	-1.00000000 	
4.50000000 	-37.72267223 	-1.00000000 	
4.50000000 	-33.64520768 	-2.00000000 	
4.50000000 	-31.95309062 	-2.64575131 	
4.50000000 	-28.16025568 	1.00000000 	
4.50000000 	-28.16025568 	1.00000000 	
4.50000000 	-28.16025568 	1.00000000 	
4.50000000 	-28.16025568 	1.00000000 	
4.50000000 	-29.05167809 	-2.64575131 	
4.50000000 	-31.09662361 	4.00000000 	
4.50000000 	-31.09662361 	4.00000000 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-31.48015248 	-4.35889894 	
4.50000000 	-33.15116891 	-6.08276253 	
4.50000000 	-33.15116891 	-6.08276253 	
4.50000000 	-35.67912555 	-5.29150262 	
4.50000000 	-35.67912555 	-5.29150262 	
4.50000000 	-35.38361203 	-4.35889894 	
4.50000000 	-30.80584360 	-2.64575131 	
4.50000000 	-32.18695388 	4.00000000 	
4.50000000 	-32.18695388 	4.00000000 	
4.50000000 	-35.00000000 	-4.35889894 	
4.50000000 	-35.00000000 	-4.35889894 	
4.50000000 	-35.00000000 	-4.35889894 	
4.50000000 	-35.00000000 	-4.35889894 	
4.50000000 	-35.17101079 	4.00000000 	
4.50000000 	-35.17101079 	4.00000000 	
4.50000000 	-35.17101079 	4.00000000 	
4.50000000 	-35.17101079 	4.00000000 	
4.50000000 	-35.17101079 	4.00000000 	
4.50000000 	-33.77869151 	-2.64575131 	
4.50000000 	-33.77869151 	-2.64575131 	
4.50000000 	-33.77869151 	-2.64575131 	
4.50000000 	-33.77869151 	-2.64575131 	
4.50000000 	-28.58321186 	-2.00000000 	
4.50000000 	-26.90724809 	-2.64575131 	
4.50000000 	-25.70992026 	2.64575131 	
4.50000000 	-21.16601049 	2.00000000 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-23.57965225 	2.64575131 	
4.50000000 	-24.57641145 	4.00000000 	
4.50000000 	-24.57641145 	4.00000000 	
4.50000000 	-20.88061302 	-2.64575131 	
4.50000000 	-20.88061302 	-2.64575131 	
4.50000000 	-20.88061302 	-2.64575131 	
4.50000000 	-20.88061302 	-2.64575131 	
4.50000000 	-17.34935157 	-4.35889894 	
4.50000000 	-17.34935157 	-4.35889894 	
4.50000000 	-15.62049935 	5.56776436 	
4.50000000 	-19.46792233 	4.00000000 	
4.50000000 	-19.46792233 	4.00000000 	
4.50000000 	-19.46792233 	4.00000000 	
4.50000000 	-19.46792233 	4.00000000 	
4.50000000 	-19.46792233 	4.00000000 	
4.50000000 	-18.68154169 	5.56776436 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-20.07485990 	7.21110255 	
4.50000000 	-15.71623365 	7.81024968 	
4.50000000 	-16.64331698 	6.08276253 	
4.50000000 	-16.64331698 	6.08276253 	
4.50000000 	-18.35755975 	7.21110255 	
4.50000000 	-18.35755975 	7.21110255 	
4.50000000 	-19.92485885 	7.81024968 	
4.50000000 	-19.92485885 	7.81024968 	
4.50000000 	-19.92485885 	7.81024968 	
4.50000000 	-21.16601049 	7.00000000 	
4.50000000 	-21.16601049 	7.00000000 	
4.50000000 	-18.68154169 	8.18535277 	
4.50000000 	-15.52417470 	8.71779789 	
4.50000000 	-11.13552873 	9.53939201 	
4.50000000 	-11.13552873 	9.53939201 	
4.50000000 	-8.71779789 	11.26942767 	
4.50000000 	-7.00000000 	13.00000000 	
4.50000000 	-7.00000000 	13.00000000 	
4.50000000 	-7.00000000 	13.00000000 	
4.50000000 	-7.00000000 	13.00000000 	
4.50000000 	-7.81024968 	13.89244399 	
4.50000000 	-7.81024968 	13.89244399 	
4.50000000 	-12.16552506 	13.22875656 	
4.50000000 	-12.16552506 	13.22875656 	
4.50000000 	-11.53256259 	12.76714533 	
4.50000000 	-11.53256259 	12.76714533 	
4.50000000 	-11.53256259 	12.76714533 	
4.50000000 	-11.53256259 	12.76714533 	
4.50000000 	-11.53256259 	12.76714533 	
4.50000000 	-15.71623365 	13.22875656 	
4.50000000 	-19.00000000 	11.53256259 	
4.50000000 	-19.00000000 	11.53256259 	
4.50000000 	-19.00000000 	11.53256259 	
4.50000000 	-20.00000000 	10.44030651 	
4.50000000 	-20.00000000 	10.44030651 	
4.50000000 	-20.07485990 	9.84885780 	
4.50000000 	-17.08800749 	11.53256259 	
4.50000000 	-17.08800749 	12.16552506 	
4.50000000 	-17.77638883 	13.22875656 	
4.50000000 	-17.77638883 	13.22875656 	
4.50000000 	-16.09347694 	12.16552506 	
4.50000000 	-16.09347694 	12.16552506 	
4.50000000 	-16.09347694 	12.16552506 	
4.50000000 	-15.71623365 	13.00000000 	
4.50000000 	-15.71623365 	13.00000000 	
4.50000000 	-18.52025918 	12.28820573 	
4.50000000 	-20.07485990 	11.78982612 	
4.50000000 	-20.07485990 	11.78982612 	
4.50000000 	-23.25940670 	13.11487705 	
4.50000000 	-26.51414717 	11.53256259 	
4.50000000 	-30.80584360 	10.00000000 	
4.50000000 	-34.39476704 	11.53256259 	
4.50000000 	-34.39476704 	11.53256259 	
4.50000000 	-33.77869151 	10.00000000 	
4.50000000 	-33.77869151 	10.00000000 	
4.50000000 	-35.38361203 	10.14889157 	
4.50000000 	-35.38361203 	10.14889157 	
4.50000000 	-35.38361203 	10.14889157 	
4.50000000 	-32.74141109 	11.78982612 	
4.50000000 	-32.74141109 	11.78982612 	
4.50000000 	-30.26549190 	-10.58300524 	
4.50000000 	-30.26549190 	-10.58300524 	
4.50000000 	-30.26549190 	-10.58300524 	
4.50000000 	-35.38361203 	-12.28820573 	
4.50000000 	-36.51027253 	-10.58300524 	
4.50000000 	-36.51027253 	-10.58300524 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-36.59234893 	-9.53939201 	
4.50000000 	-38.03945320 	-10.58300524 	
4.50000000 	-33.60059523 	-12.28820573 	
4.50000000 	-32.18695388 	11.78982612 	
4.50000000 	-32.04684072 	-10.58300524 	
4.50000000 	-30.51229260 	-11.26942767 	
4.50000000 	-30.51229260 	-11.26942767 	
4.50000000 	-27.62245463 	-12.28820573 	
4.50000000 	-31.09662361 	-13.00000000 	
4.50000000 	-33.60059523 	-12.28820573 	
4.50000000 	-33.51119216 	11.78982612 	
4.50000000 	-33.51119216 	11.78982612 	
4.50000000 	-33.51119216 	11.78982612 	
4.50000000 	-38.00000000 	13.11487705 	
4.50000000 	-38.00000000 	13.11487705 	
4.50000000 	-38.00000000 	13.11487705 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-33.51119216 	14.52583905 	
4.50000000 	-29.05167809 	13.00000000 	
4.50000000 	-29.00000000 	11.53256259 	
4.50000000 	-29.00000000 	11.53256259 	
4.50000000 	-29.00000000 	11.53256259 	
4.50000000 	-29.00000000 	11.53256259 	
4.50000000 	-29.00000000 	11.53256259 	
4.50000000 	-30.51229260 	10.14889157 	
4.50000000 	-30.51229260 	10.14889157 	
4.50000000 	-30.51229260 	10.14889157 	
4.50000000 	-35.00000000 	8.54400375 	
4.50000000 	-33.77869151 	10.00000000 	
4.50000000 	-35.38361203 	8.54400375 	
4.50000000 	-33.77869151 	8.88819442 	
4.50000000 	-33.77869151 	8.88819442 	
4.50000000 	-33.77869151 	8.88819442 	
4.50000000 	-29.46183973 	10.58300524 	
4.50000000 	-31.09662361 	10.14889157 	
4.50000000 	-31.09662361 	10.14889157 	
4.50000000 	-31.09662361 	10.14889157 	
4.50000000 	-34.39476704 	11.53256259 	
4.50000000 	-36.05551275 	13.11487705 	
4.50000000 	-37.32291521 	11.53256259 	
4.50000000 	-37.32291521 	11.53256259 	
4.50000000 	-37.32291521 	11.53256259 	
4.50000000 	-34.82814953 	13.00000000 	
4.50000000 	-34.04408906 	11.53256259 	
4.50000000 	-38.62641583 	11.78982612 	
4.50000000 	-38.97435054 	11.53256259 	
4.50000000 	-37.72267223 	13.00000000 	
4.50000000 	-38.97435054 	13.11487705 	
4.50000000 	-38.97435054 	13.11487705 	
4.50000000 	-38.97435054 	13.11487705 	
4.50000000 	-42.29657197 	11.53256259 	
4.50000000 	-43.27817002 	13.11487705 	
4.50000000 	-43.27817002 	13.11487705 	
4.50000000 	-43.27817002 	13.11487705 	
4.50000000 	-43.27817002 	13.11487705 	
4.50000000 	-48.13522619 	11.53256259 	
4.50000000 	-48.13522619 	11.53256259 	
4.50000000 	-48.13522619 	11.53256259 	
4.50000000 	-44.54211490 	10.00000000 	
4.50000000 	-44.54211490 	10.00000000 	
4.50000000 	-44.54211490 	10.00000000 	
4.50000000 	-41.14608122 	8.54400375 	
4.50000000 	-42.57933771 	7.21110255 	
4.50000000 	-42.57933771 	7.21110255 	
4.50000000 	-44.03407771 	5.56776436 	
4.50000000 	-44.03407771 	5.56776436 	
4.50000000 	-44.03407771 	5.56776436 	
4.50000000 	-44.03407771 	5.56776436 	
4.50000000 	-42.57933771 	7.21110255 	
4.50000000 	-41.14608122 	8.54400375 	
4.50000000 	-42.57933771 	7.21110255 	
4.50000000 	-42.50882261 	5.56776436 	
4.50000000 	-39.58535083 	-4.35889894 	
4.50000000 	-41.03656906 	-5.29150262 	
4.50000000 	-38.35361782 	-5.00000000 	
4.50000000 	-38.97435054 	-3.60555128 	
4.50000000 	-38.97435054 	-3.60555128 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-36.75595190 	-2.64575131 	
4.50000000 	-38.35361782 	-2.00000000 	
4.50000000 	-38.35361782 	-2.00000000 	
4.50000000 	-38.03945320 	-3.60555128 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.35361782 	-4.35889894 	
4.50000000 	-38.03945320 	-6.08276253 	
4.50000000 	-38.03945320 	-6.08276253 	
4.50000000 	-38.03945320 	-6.08276253 	
4.50000000 	-35.17101079 	-5.29150262 	
4.50000000 	-35.17101079 	-5.29150262 	
4.50000000 	-35.67912555 	-6.55743852 	
4.50000000 	-33.15116891 	-5.29150262 	
4.50000000 	-33.15116891 	-5.29150262 	
4.50000000 	-33.15116891 	-5.29150262 	
4.50000000 	-36.51027253 	-4.35889894 	
4.50000000 	-36.51027253 	-4.35889894 	
4.50000000 	-35.67912555 	-3.60555128 	
4.50000000 	-35.67912555 	-3.60555128 	
4.50000000 	-35.67912555 	-3.60555128 	
4.50000000 	-34.04408906 	-2.64575131 	
4.50000000 	-30.80584360 	-1.00000000 	
4.50000000 	-30.80584360 	-1.00000000 	
4.50000000 	-30.80584360 	-1.00000000 	
4.50000000 	-30.61045573 	1.00000000 	
4.50000000 	-30.61045573 	1.00000000 	
4.50000000 	-30.61045573 	1.00000000 	
4.50000000 	-27.51363298 	2.64575131 	
4.50000000 	-29.00000000 	-3.60555128 	
4.50000000 	-29.00000000 	-3.60555128 	
4.50000000 	-24.51530134 	5.29150262 	
4.50000000 	-20.00000000 	-6.55743852 	
4.50000000 	-20.00000000 	-6.55743852 	
4.50000000 	-20.07485990 	-8.18535277 	
4.50000000 	-20.07485990 	-8.18535277 	
4.50000000 	-20.07485990 	9.84885780 	
4.50000000 	-18.68154169 	-9.53939201 	
4.50000000 	-18.68154169 	-9.53939201 	
4.50000000 	-18.68154169 	-9.53939201 	
4.50000000 	-18.68154169 	-9.53939201 	
4.50000000 	-21.93171220 	9.84885780 	
4.50000000 	-21.93171220 	9.84885780 	
4.50000000 	-21.93171220 	9.84885780 	
4.50000000 	-23.25940670 	-8.18535277 	
4.50000000 	-24.63736999 	-9.53939201 	
4.50000000 	-23.06512519 	9.84885780 	
4.50000000 	-26.51414717 	11.53256259 	
4.50000000 	-26.51414717 	11.53256259 	
4.50000000 	-26.90724809 	12.16552506 	
4.50000000 	-26.90724809 	12.16552506 	
4.50000000 	-23.57965225 	13.89244399 	
4.50000000 	-21.93171220 	12.16552506 	
4.50000000 	-21.93171220 	12.16552506 	
4.50000000 	-22.33830790 	13.22875656 	
4.50000000 	-26.90724809 	12.16552506 	
4.50000000 	-28.16025568 	13.00000000 	
4.50000000 	-28.16025568 	13.00000000 	
4.50000000 	-25.70992026 	14.00000000 	
4.50000000 	-29.81610303 	12.28820573 	
4.50000000 	-29.81610303 	12.28820573 	
4.50000000 	-29.81610303 	12.28820573 	
4.50000000 	-29.81610303 	12.28820573 	
4.50000000 	-29.81610303 	12.28820573 	
4.50000000 	-31.09662361 	10.58300524 	
4.50000000 	-27.83882181 	10.14889157 	
4.50000000 	-27.83882181 	10.14889157 	
4.50000000 	-27.83882181 	10.14889157 	
4.50000000 	-27.83882181 	10.14889157 	
4.50000000 	-27.83882181 	10.14889157 	
4.50000000 	-26.51414717 	11.78982612 	
4.50000000 	-31.09662361 	11.53256259 	
4.50000000 	-31.09662361 	11.53256259 	
4.50000000 	-31.09662361 	11.53256259 	
4.50000000 	-34.82814953 	13.11487705 	
4.50000000 	-33.64520768 	11.78982612 	
4.50000000 	-33.64520768 	11.78982612 	
4.50000000 	-33.15116891 	11.53256259 	
4.50000000 	-37.32291521 	13.00000000 	
4.50000000 	-37.32291521 	13.00000000 	
4.50000000 	-37.32291521 	13.00000000 	
4.50000000 	-35.17101079 	13.11487705 	
4.50000000 	-33.60059523 	11.78982612 	
4.50000000 	-33.60059523 	11.78982612 	
4.50000000 	-33.60059523 	11.78982612 	
4.50000000 	-33.60059523 	11.78982612 	
4.50000000 	-32.04684072 	10.58300524 	
4.50000000 	-32.04684072 	10.58300524 	
4.50000000 	-32.04684072 	10.58300524 	
4.50000000 	-27.62245463 	8.88819442 	
4.50000000 	-27.62245463 	8.88819442 	
4.50000000 	-27.62245463 	8.88819442 	
4.50000000 	-27.62245463 	8.88819442 	
4.50000000 	-27.51363298 	7.81024968 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-24.63736999 	6.55743852 	
4.50000000 	-24.63736999 	6.55743852 	
4.50000000 	-26.22975410 	5.00000000 	
4.50000000 	-24.63736999 	6.55743852 	
4.50000000 	-24.63736999 	6.55743852 	
4.50000000 	-24.63736999 	6.55743852 	
4.50000000 	-24.51530134 	5.29150262 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-24.51530134 	7.00000000 	
4.50000000 	-29.05167809 	5.29150262 	
4.50000000 	-29.05167809 	5.29150262 	
4.50000000 	-30.61045573 	6.55743852 	
4.50000000 	-30.61045573 	6.55743852 	
4.50000000 	-30.61045573 	6.55743852 	
4.50000000 	-32.04684072 	6.55743852 	
4.50000000 	-32.04684072 	6.55743852 	
4.50000000 	-32.04684072 	6.55743852 	
4.50000000 	-36.59234893 	6.55743852 	
4.50000000 	-38.03945320 	5.29150262 	
4.50000000 	-38.03945320 	5.29150262 	
4.50000000 	-44.30575583 	3.60555128 	
4.50000000 	-44.54211490 	3.60555128 	
4.00000000 	-38.03945320 	-2.64575131 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-36.51027253 	1.00000000 	
4.00000000 	-33.51119216 	-1.00000000 	
4.00000000 	-33.51119216 	-1.00000000 	
4.00000000 	-33.51119216 	-1.00000000 	
4.00000000 	-36.51027253 	-2.64575131 	
4.00000000 	-36.51027253 	-2.64575131 	
4.00000000 	-38.03945320 	-4.00000000 	
4.00000000 	-39.58535083 	-2.64575131 	
4.00000000 	-39.58535083 	-2.64575131 	
4.00000000 	-38.03945320 	-1.00000000 	
4.00000000 	-38.03945320 	-1.00000000 	
4.00000000 	-38.03945320 	-1.00000000 	
4.00000000 	-38.03945320 	-1.00000000 	
4.00000000 	-38.03945320 	-1.00000000 	
4.00000000 	-38.00000000 	1.00000000 	
4.00000000 	-38.00000000 	1.00000000 	
4.00000000 	-38.00000000 	1.00000000 	
4.00000000 	-38.00000000 	1.00000000 	
4.00000000 	-38.00000000 	1.00000000 	
4.00000000 	-35.04283094 	1.00000000 	
4.00000000 	-39.58535083 	-2.00000000 	
4.00000000 	-42.50882261 	-1.00000000 	
4.00000000 	-42.57933771 	-2.00000000 	
4.00000000 	-42.50882261 	-2.64575131 	
4.00000000 	-45.57411546 	-2.64575131 	
4.00000000 	-45.50824101 	-4.00000000 	
4.00000000 	-45.50824101 	-4.00000000 	
4.00000000 	-42.57933771 	-5.56776436 	
4.00000000 	-45.70557953 	-4.35889894 	
4.00000000 	-50.26927491 	-5.56776436 	
4.00000000 	-50.26927491 	-5.56776436 	
4.00000000 	-50.26927491 	-5.56776436 	
4.00000000 	-53.11308690 	-6.08276253 	
4.00000000 	-53.11308690 	-6.08276253 	
4.00000000 	-53.11308690 	-6.08276253 	
4.00000000 	-53.11308690 	-6.08276253 	
4.00000000 	-53.11308690 	-6.08276253 	
4.00000000 	-54.67174773 	-4.35889894 	
4.00000000 	-56.66568627 	-4.00000000 	
4.00000000 	-56.66568627 	-4.00000000 	
4.00000000 	-56.66568627 	-4.00000000 	
4.00000000 	-56.66568627 	-4.00000000 	
4.00000000 	-58.28378848 	-5.56776436 	
4.00000000 	-58.28378848 	-5.56776436 	
4.00000000 	-58.28378848 	-5.56776436 	
4.00000000 	-58.28378848 	-5.56776436 	
4.00000000 	-57.81868210 	-6.08276253 	
4.00000000 	-57.81868210 	-6.08276253 	
4.00000000 	-57.81868210 	-6.08276253 	
4.00000000 	-57.81868210 	-6.08276253 	
4.00000000 	-57.81868210 	-6.08276253 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-59.10160742 	-8.71779789 	
4.00000000 	-57.55866572 	-7.00000000 	
4.00000000 	-54.50688030 	-6.08276253 	
4.00000000 	-54.50688030 	-6.08276253 	
4.00000000 	-54.50688030 	-6.08276253 	
4.00000000 	-57.66281297 	-5.29150262 	
4.00000000 	-57.66281297 	-5.29150262 	
4.00000000 	-57.66281297 	-5.29150262 	
4.00000000 	-59.10160742 	-6.08276253 	
4.00000000 	-57.55866572 	-4.35889894 	
4.00000000 	-57.55866572 	-4.35889894 	
4.00000000 	-57.55866572 	-4.35889894 	
4.00000000 	-57.55866572 	-4.35889894 	
4.00000000 	-59.02541825 	-2.64575131 	
4.00000000 	-60.50619803 	-1.00000000 	
4.00000000 	-60.50619803 	-1.00000000 	
4.00000000 	-60.50619803 	-1.00000000 	
4.00000000 	-62.00000000 	1.00000000 	
4.00000000 	-62.00000000 	1.00000000 	
4.00000000 	-62.00000000 	1.00000000 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-60.50619803 	2.64575131 	
4.00000000 	-63.64746656 	4.35889894 	
4.00000000 	-62.21736092 	3.60555128 	
4.00000000 	-60.65476074 	2.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-58.02585631 	1.00000000 	
4.00000000 	-63.64746656 	2.64575131 	
4.00000000 	-65.20736155 	-3.60555128 	
4.00000000 	-65.20736155 	-3.60555128 	
4.00000000 	-65.02307283 	2.64575131 	
4.00000000 	-65.02307283 	2.64575131 	
4.00000000 	-66.77574410 	4.35889894 	
4.00000000 	-66.77574410 	4.35889894 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-67.17886572 	5.29150262 	
4.00000000 	-69.76388751 	-5.00000000 	
4.00000000 	-69.76388751 	-5.00000000 	
4.00000000 	-68.35202996 	5.29150262 	
4.00000000 	-66.55073253 	-6.55743852 	
4.00000000 	-66.55073253 	-6.55743852 	
4.00000000 	-66.55073253 	-6.55743852 	
4.00000000 	-66.55073253 	-6.55743852 	
4.00000000 	-60.50619803 	-6.55743852 	
4.00000000 	-60.50619803 	-6.55743852 	
4.00000000 	-60.50619803 	-6.55743852 	
4.00000000 	-60.50619803 	-6.55743852 	
4.00000000 	-59.00000000 	-5.29150262 	
