temperature	energy	order
5.00000000 	-102.00000000 	39.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-102.00000000 	45.00000000 	
5.00000000 	-102.00000000 	43.00000000 	
5.00000000 	-102.00000000 	45.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-102.00000000 	43.00000000 	
5.00000000 	-102.00000000 	41.00000000 	
5.00000000 	-102.00000000 	39.00000000 	
5.00000000 	-102.00000000 	39.00000000 	
5.00000000 	-94.00000000 	37.00000000 	
5.00000000 	-90.00000000 	35.00000000 	
5.00000000 	-90.00000000 	37.00000000 	
5.00000000 	-94.00000000 	35.00000000 	
5.00000000 	-94.00000000 	35.00000000 	
5.00000000 	-94.00000000 	37.00000000 	
5.00000000 	-94.00000000 	37.00000000 	
5.00000000 	-94.00000000 	35.00000000 	
5.00000000 	-94.00000000 	33.00000000 	
5.00000000 	-94.00000000 	35.00000000 	
5.00000000 	-90.00000000 	37.00000000 	
5.00000000 	-94.00000000 	35.00000000 	
5.00000000 	-94.00000000 	37.00000000 	
5.00000000 	-102.00000000 	39.00000000 	
5.00000000 	-102.00000000 	39.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	39.00000000 	
5.00000000 	-106.00000000 	39.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	39.00000000 	
5.00000000 	-106.00000000 	39.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	45.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-110.00000000 	41.00000000 	
5.00000000 	-110.00000000 	39.00000000 	
5.00000000 	-110.00000000 	39.00000000 	
5.00000000 	-110.00000000 	39.00000000 	
5.00000000 	-110.00000000 	41.00000000 	
5.00000000 	-110.00000000 	41.00000000 	
5.00000000 	-106.00000000 	39.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	41.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	43.00000000 	
5.00000000 	-106.00000000 	45.00000000 	
5.00000000 	-106.00000000 	45.00000000 	
5.00000000 	-106.00000000 	47.00000000 	
5.00000000 	-102.00000000 	45.00000000 	
5.00000000 	-98.00000000 	43.00000000 	
5.00000000 	-98.00000000 	43.00000000 	
5.00000000 	-98.00000000 	45.00000000 	
5.00000000 	-102.00000000 	47.00000000 	
5.00000000 	-102.00000000 	45.00000000 	
5.00000000 	-102.00000000 	45.00000000 	
5.00000000 	-102.00000000 	43.00000000 	
5.00000000 	-98.00000000 	41.00000000 	
5.00000000 	-98.00000000 	41.00000000 	
5.00000000 	-98.00000000 	41.00000000 	
5.00000000 	-98.00000000 	39.00000000 	
5.00000000 	-98.00000000 	41.00000000 	
5.00000000 	-98.00000000 	43.00000000 	
5.00000000 	-94.00000000 	41.00000000 	
5.00000000 	-90.00000000 	43.00000000 	
5.00000000 	-90.00000000 	45.00000000 	
5.00000000 	-90.00000000 	45.00000000 	
5.00000000 	-90.00000000 	45.00000000 	
5.00000000 	-94.00000000 	43.00000000 	
5.00000000 	-94.00000000 	45.00000000 	
5.00000000 	-90.00000000 	43.00000000 	
5.00000000 	-90.00000000 	41.00000000 	
5.00000000 	-86.00000000 	39.00000000 	
5.00000000 	-90.00000000 	41.00000000 	
5.00000000 	-90.00000000 	41.00000000 	
5.00000000 	-90.00000000 	41.00000000 	
5.00000000 	-94.00000000 	43.00000000 	
5.00000000 	-94.00000000 	43.00000000 	
5.00000000 	-94.00000000 	43.00000000 	
5.00000000 	-98.00000000 	45.00000000 	
5.00000000 	-98.00000000 	43.00000000 	
5.00000000 	-98.00000000 	43.00000000 	
5.00000000 	-94.00000000 	45.00000000 	
5.00000000 	-94.00000000 	45.00000000 	
5.00000000 	-86.00000000 	43.00000000 	
5.00000000 	-82.00000000 	41.00000000 	
5.00000000 	-82.00000000 	39.00000000 	
5.00000000 	-78.00000000 	37.00000000 	
5.00000000 	-78.00000000 	35.00000000 	
5.00000000 	-78.00000000 	33.00000000 	
5.00000000 	-78.00000000 	33.00000000 	
5.00000000 	-74.00000000 	31.00000000 	
5.00000000 	-74.00000000 	33.00000000 	
5.00000000 	-70.00000000 	31.00000000 	
5.00000000 	-62.00000000 	29.00000000 	
5.00000000 	-66.00000000 	27.00000000 	
5.00000000 	-66.00000000 	29.00000000 	
5.00000000 	-66.00000000 	29.00000000 	
5.00000000 	-66.00000000 	27.00000000 	
5.00000000 	-70.00000000 	25.00000000 	
5.00000000 	-70.00000000 	25.00000000 	
5.00000000 	-70.00000000 	27.00000000 	
5.00000000 	-70.00000000 	29.00000000 	
5.00000000 	-78.00000000 	31.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-86.00000000 	31.00000000 	
5.00000000 	-86.00000000 	31.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-86.00000000 	25.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-86.00000000 	25.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-78.00000000 	23.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-78.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	25.00000000 	
5.00000000 	-78.00000000 	25.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-86.00000000 	29.00000000 	
5.00000000 	-86.00000000 	29.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-78.00000000 	31.00000000 	
5.00000000 	-74.00000000 	29.00000000 	
5.00000000 	-82.00000000 	31.00000000 	
5.00000000 	-86.00000000 	29.00000000 	
5.00000000 	-86.00000000 	31.00000000 	
5.00000000 	-90.00000000 	33.00000000 	
5.00000000 	-86.00000000 	31.00000000 	
5.00000000 	-78.00000000 	29.00000000 	
5.00000000 	-78.00000000 	31.00000000 	
5.00000000 	-82.00000000 	33.00000000 	
5.00000000 	-78.00000000 	35.00000000 	
5.00000000 	-78.00000000 	33.00000000 	
5.00000000 	-78.00000000 	31.00000000 	
5.00000000 	-74.00000000 	33.00000000 	
5.00000000 	-70.00000000 	31.00000000 	
5.00000000 	-70.00000000 	31.00000000 	
5.00000000 	-66.00000000 	29.00000000 	
5.00000000 	-66.00000000 	27.00000000 	
5.00000000 	-74.00000000 	25.00000000 	
5.00000000 	-74.00000000 	25.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-74.00000000 	29.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	21.00000000 	
5.00000000 	-82.00000000 	21.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-78.00000000 	27.00000000 	
5.00000000 	-74.00000000 	29.00000000 	
5.00000000 	-74.00000000 	27.00000000 	
5.00000000 	-70.00000000 	29.00000000 	
5.00000000 	-70.00000000 	27.00000000 	
5.00000000 	-70.00000000 	29.00000000 	
5.00000000 	-70.00000000 	27.00000000 	
5.00000000 	-66.00000000 	25.00000000 	
5.00000000 	-70.00000000 	23.00000000 	
5.00000000 	-70.00000000 	23.00000000 	
5.00000000 	-70.00000000 	23.00000000 	
5.00000000 	-70.00000000 	23.00000000 	
5.00000000 	-70.00000000 	21.00000000 	
5.00000000 	-70.00000000 	23.00000000 	
5.00000000 	-66.00000000 	21.00000000 	
5.00000000 	-58.00000000 	19.00000000 	
5.00000000 	-58.00000000 	21.00000000 	
5.00000000 	-62.00000000 	19.00000000 	
5.00000000 	-62.00000000 	17.00000000 	
5.00000000 	-58.00000000 	19.00000000 	
5.00000000 	-58.00000000 	21.00000000 	
5.00000000 	-54.00000000 	19.00000000 	
5.00000000 	-54.00000000 	19.00000000 	
5.00000000 	-58.00000000 	17.00000000 	
5.00000000 	-62.00000000 	19.00000000 	
5.00000000 	-62.00000000 	17.00000000 	
5.00000000 	-62.00000000 	15.00000000 	
5.00000000 	-66.00000000 	17.00000000 	
5.00000000 	-70.00000000 	15.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-66.00000000 	21.00000000 	
5.00000000 	-66.00000000 	21.00000000 	
5.00000000 	-66.00000000 	19.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-74.00000000 	21.00000000 	
5.00000000 	-70.00000000 	19.00000000 	
5.00000000 	-70.00000000 	17.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-78.00000000 	21.00000000 	
5.00000000 	-82.00000000 	23.00000000 	
5.00000000 	-82.00000000 	21.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-86.00000000 	25.00000000 	
5.00000000 	-90.00000000 	27.00000000 	
5.00000000 	-90.00000000 	27.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-90.00000000 	23.00000000 	
5.00000000 	-94.00000000 	21.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-90.00000000 	21.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-90.00000000 	21.00000000 	
5.00000000 	-90.00000000 	23.00000000 	
5.00000000 	-90.00000000 	25.00000000 	
5.00000000 	-94.00000000 	27.00000000 	
5.00000000 	-90.00000000 	25.00000000 	
5.00000000 	-86.00000000 	27.00000000 	
5.00000000 	-78.00000000 	25.00000000 	
5.00000000 	-78.00000000 	25.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-82.00000000 	27.00000000 	
5.00000000 	-82.00000000 	25.00000000 	
5.00000000 	-86.00000000 	23.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	27.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-98.00000000 	27.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	27.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	25.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-98.00000000 	21.00000000 	
5.00000000 	-106.00000000 	23.00000000 	
5.00000000 	-110.00000000 	25.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-106.00000000 	29.00000000 	
5.00000000 	-106.00000000 	29.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-102.00000000 	25.00000000 	
5.00000000 	-102.00000000 	27.00000000 	
5.00000000 	-110.00000000 	29.00000000 	
5.00000000 	-110.00000000 	29.00000000 	
5.00000000 	-110.00000000 	29.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-106.00000000 	27.00000000 	
5.00000000 	-102.00000000 	25.00000000 	
5.00000000 	-98.00000000 	27.00000000 	
5.00000000 	-90.00000000 	25.00000000 	
5.00000000 	-94.00000000 	23.00000000 	
5.00000000 	-86.00000000 	21.00000000 	
5.00000000 	-82.00000000 	19.00000000 	
5.00000000 	-82.00000000 	19.00000000 	
5.00000000 	-82.00000000 	17.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-70.00000000 	11.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-66.00000000 	7.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-66.00000000 	13.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-74.00000000 	13.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-82.00000000 	17.00000000 	
5.00000000 	-86.00000000 	15.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-78.00000000 	11.00000000 	
5.00000000 	-82.00000000 	9.00000000 	
5.00000000 	-82.00000000 	11.00000000 	
5.00000000 	-86.00000000 	13.00000000 	
5.00000000 	-86.00000000 	13.00000000 	
5.00000000 	-82.00000000 	11.00000000 	
5.00000000 	-82.00000000 	13.00000000 	
5.00000000 	-86.00000000 	15.00000000 	
5.00000000 	-86.00000000 	15.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	15.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-94.00000000 	19.00000000 	
5.00000000 	-94.00000000 	17.00000000 	
5.00000000 	-94.00000000 	17.00000000 	
5.00000000 	-98.00000000 	19.00000000 	
5.00000000 	-102.00000000 	21.00000000 	
5.00000000 	-102.00000000 	19.00000000 	
5.00000000 	-102.00000000 	19.00000000 	
5.00000000 	-102.00000000 	17.00000000 	
5.00000000 	-102.00000000 	19.00000000 	
5.00000000 	-98.00000000 	17.00000000 	
5.00000000 	-98.00000000 	17.00000000 	
5.00000000 	-102.00000000 	15.00000000 	
5.00000000 	-102.00000000 	13.00000000 	
5.00000000 	-102.00000000 	15.00000000 	
5.00000000 	-102.00000000 	13.00000000 	
5.00000000 	-102.00000000 	11.00000000 	
5.00000000 	-102.00000000 	11.00000000 	
5.00000000 	-102.00000000 	11.00000000 	
5.00000000 	-102.00000000 	9.00000000 	
5.00000000 	-102.00000000 	9.00000000 	
5.00000000 	-106.00000000 	11.00000000 	
5.00000000 	-106.00000000 	9.00000000 	
5.00000000 	-98.00000000 	11.00000000 	
5.00000000 	-98.00000000 	9.00000000 	
5.00000000 	-98.00000000 	9.00000000 	
5.00000000 	-102.00000000 	7.00000000 	
5.00000000 	-102.00000000 	9.00000000 	
5.00000000 	-102.00000000 	11.00000000 	
5.00000000 	-102.00000000 	13.00000000 	
5.00000000 	-102.00000000 	15.00000000 	
5.00000000 	-94.00000000 	13.00000000 	
5.00000000 	-94.00000000 	13.00000000 	
5.00000000 	-94.00000000 	15.00000000 	
5.00000000 	-94.00000000 	15.00000000 	
5.00000000 	-98.00000000 	17.00000000 	
5.00000000 	-98.00000000 	15.00000000 	
5.00000000 	-98.00000000 	13.00000000 	
5.00000000 	-90.00000000 	15.00000000 	
5.00000000 	-90.00000000 	17.00000000 	
5.00000000 	-94.00000000 	15.00000000 	
5.00000000 	-90.00000000 	13.00000000 	
5.00000000 	-90.00000000 	13.00000000 	
5.00000000 	-90.00000000 	13.00000000 	
5.00000000 	-94.00000000 	11.00000000 	
5.00000000 	-94.00000000 	13.00000000 	
5.00000000 	-98.00000000 	15.00000000 	
5.00000000 	-90.00000000 	13.00000000 	
5.00000000 	-90.00000000 	15.00000000 	
5.00000000 	-90.00000000 	17.00000000 	
5.00000000 	-90.00000000 	19.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	19.00000000 	
5.00000000 	-86.00000000 	19.00000000 	
5.00000000 	-90.00000000 	17.00000000 	
5.00000000 	-90.00000000 	19.00000000 	
5.00000000 	-90.00000000 	17.00000000 	
5.00000000 	-90.00000000 	19.00000000 	
5.00000000 	-90.00000000 	21.00000000 	
5.00000000 	-90.00000000 	21.00000000 	
5.00000000 	-98.00000000 	23.00000000 	
5.00000000 	-98.00000000 	23.00000000 	
5.00000000 	-98.00000000 	21.00000000 	
5.00000000 	-98.00000000 	21.00000000 	
5.00000000 	-98.00000000 	21.00000000 	
5.00000000 	-94.00000000 	19.00000000 	
5.00000000 	-98.00000000 	17.00000000 	
5.00000000 	-98.00000000 	17.00000000 	
5.00000000 	-98.00000000 	15.00000000 	
5.00000000 	-94.00000000 	13.00000000 	
5.00000000 	-90.00000000 	15.00000000 	
5.00000000 	-90.00000000 	15.00000000 	
5.00000000 	-86.00000000 	17.00000000 	
5.00000000 	-86.00000000 	19.00000000 	
5.00000000 	-86.00000000 	19.00000000 	
5.00000000 	-82.00000000 	17.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-82.00000000 	13.00000000 	
5.00000000 	-82.00000000 	15.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-78.00000000 	17.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-78.00000000 	17.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	19.00000000 	
5.00000000 	-78.00000000 	17.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-78.00000000 	17.00000000 	
5.00000000 	-78.00000000 	17.00000000 	
5.00000000 	-70.00000000 	15.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-70.00000000 	15.00000000 	
5.00000000 	-70.00000000 	15.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-70.00000000 	17.00000000 	
5.00000000 	-70.00000000 	15.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-74.00000000 	11.00000000 	
5.00000000 	-74.00000000 	13.00000000 	
5.00000000 	-78.00000000 	11.00000000 	
5.00000000 	-82.00000000 	9.00000000 	
5.00000000 	-86.00000000 	11.00000000 	
5.00000000 	-86.00000000 	11.00000000 	
5.00000000 	-86.00000000 	13.00000000 	
5.00000000 	-82.00000000 	15.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-78.00000000 	15.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-66.00000000 	17.00000000 	
5.00000000 	-66.00000000 	17.00000000 	
5.00000000 	-70.00000000 	19.00000000 	
5.00000000 	-70.00000000 	19.00000000 	
5.00000000 	-70.00000000 	17.00000000 	
5.00000000 	-70.00000000 	17.00000000 	
5.00000000 	-74.00000000 	19.00000000 	
5.00000000 	-74.00000000 	17.00000000 	
5.00000000 	-74.00000000 	15.00000000 	
5.00000000 	-78.00000000 	13.00000000 	
5.00000000 	-78.00000000 	11.00000000 	
5.00000000 	-70.00000000 	13.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-62.00000000 	9.00000000 	
5.00000000 	-62.00000000 	9.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-66.00000000 	11.00000000 	
5.00000000 	-66.00000000 	13.00000000 	
5.00000000 	-70.00000000 	11.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-66.00000000 	9.00000000 	
5.00000000 	-74.00000000 	7.00000000 	
5.00000000 	-74.00000000 	7.00000000 	
5.00000000 	-74.00000000 	9.00000000 	
5.00000000 	-74.00000000 	7.00000000 	
5.00000000 	-74.00000000 	7.00000000 	
5.00000000 	-78.00000000 	9.00000000 	
5.00000000 	-78.00000000 	11.00000000 	
5.00000000 	-78.00000000 	11.00000000 	
5.00000000 	-78.00000000 	9.00000000 	
5.00000000 	-78.00000000 	7.00000000 	
5.00000000 	-82.00000000 	5.00000000 	
5.00000000 	-82.00000000 	5.00000000 	
5.00000000 	-78.00000000 	3.00000000 	
5.00000000 	-78.00000000 	1.00000000 	
5.00000000 	-82.00000000 	-1.00000000 	
5.00000000 	-78.00000000 	1.00000000 	
5.00000000 	-78.00000000 	-1.00000000 	
5.00000000 	-86.00000000 	1.00000000 	
5.00000000 	-86.00000000 	3.00000000 	
5.00000000 	-86.00000000 	1.00000000 	
5.00000000 	-86.00000000 	1.00000000 	
5.00000000 	-86.00000000 	1.00000000 	
5.00000000 	-86.00000000 	1.00000000 	
5.00000000 	-86.00000000 	3.00000000 	
5.00000000 	-86.00000000 	5.00000000 	
5.00000000 	-86.00000000 	5.00000000 	
5.00000000 	-94.00000000 	7.00000000 	
5.00000000 	-98.00000000 	9.00000000 	
5.00000000 	-98.00000000 	7.00000000 	
5.00000000 	-94.00000000 	5.00000000 	
5.00000000 	-98.00000000 	7.00000000 	
