temperature	energy	order
4.50000000 	-932.00000000 	-38.00000000 	
4.50000000 	-932.00000000 	-35.00000000 	
4.50000000 	-932.00000000 	-35.00000000 	
4.50000000 	-932.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-36.00000000 	
4.50000000 	-944.00000000 	-36.00000000 	
4.50000000 	-944.00000000 	-36.00000000 	
4.50000000 	-944.00000000 	-36.00000000 	
4.50000000 	-944.00000000 	-36.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-35.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-944.00000000 	-40.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-955.00000000 	-41.00000000 	
4.50000000 	-954.00000000 	-40.00000000 	
4.50000000 	-954.00000000 	-40.00000000 	
4.50000000 	-954.00000000 	-40.00000000 	
4.50000000 	-954.00000000 	-40.00000000 	
4.50000000 	-954.00000000 	-35.00000000 	
4.50000000 	-954.00000000 	-35.00000000 	
4.50000000 	-954.00000000 	-35.00000000 	
4.50000000 	-954.00000000 	-35.00000000 	
4.50000000 	-968.00000000 	-33.00000000 	
4.50000000 	-968.00000000 	-33.00000000 	
4.50000000 	-968.00000000 	-34.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-970.00000000 	-35.00000000 	
4.50000000 	-964.00000000 	-32.00000000 	
4.50000000 	-980.00000000 	-34.00000000 	
4.50000000 	-998.00000000 	-36.00000000 	
4.50000000 	-998.00000000 	-36.00000000 	
4.50000000 	-991.00000000 	-35.00000000 	
4.50000000 	-988.00000000 	-32.00000000 	
4.50000000 	-988.00000000 	-32.00000000 	
4.50000000 	-988.00000000 	-32.00000000 	
4.50000000 	-976.00000000 	-31.00000000 	
4.50000000 	-976.00000000 	-31.00000000 	
4.50000000 	-976.00000000 	-31.00000000 	
4.50000000 	-976.00000000 	-31.00000000 	
4.50000000 	-978.00000000 	-32.00000000 	
4.50000000 	-977.00000000 	-33.00000000 	
4.50000000 	-977.00000000 	-33.00000000 	
4.50000000 	-977.00000000 	-33.00000000 	
4.50000000 	-981.00000000 	-35.00000000 	
4.50000000 	-981.00000000 	-35.00000000 	
4.50000000 	-981.00000000 	-35.00000000 	
4.50000000 	-981.00000000 	-35.00000000 	
4.50000000 	-980.00000000 	-34.00000000 	
4.50000000 	-980.00000000 	-34.00000000 	
4.50000000 	-980.00000000 	-34.00000000 	
4.50000000 	-980.00000000 	-34.00000000 	
4.50000000 	-984.00000000 	-38.00000000 	
4.50000000 	-996.00000000 	-40.00000000 	
4.50000000 	-991.00000000 	-39.00000000 	
4.50000000 	-991.00000000 	-39.00000000 	
4.50000000 	-991.00000000 	-39.00000000 	
4.50000000 	-988.00000000 	-36.00000000 	
4.50000000 	-988.00000000 	-36.00000000 	
4.50000000 	-996.00000000 	-34.00000000 	
4.50000000 	-996.00000000 	-34.00000000 	
4.50000000 	-996.00000000 	-34.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-35.00000000 	
4.50000000 	-998.00000000 	-39.00000000 	
4.50000000 	-998.00000000 	-39.00000000 	
4.50000000 	-998.00000000 	-39.00000000 	
4.50000000 	-998.00000000 	-39.00000000 	
4.50000000 	-998.00000000 	-39.00000000 	
4.50000000 	-998.00000000 	-38.00000000 	
4.50000000 	-998.00000000 	-38.00000000 	
4.50000000 	-998.00000000 	-38.00000000 	
4.50000000 	-993.00000000 	-43.00000000 	
4.50000000 	-993.00000000 	-43.00000000 	
4.50000000 	-993.00000000 	-43.00000000 	
4.50000000 	-993.00000000 	-43.00000000 	
4.50000000 	-993.00000000 	-43.00000000 	
4.50000000 	-987.00000000 	-42.00000000 	
4.50000000 	-987.00000000 	-42.00000000 	
4.50000000 	-999.00000000 	-41.00000000 	
4.50000000 	-999.00000000 	-41.00000000 	
4.50000000 	-999.00000000 	-41.00000000 	
4.50000000 	-999.00000000 	-41.00000000 	
4.50000000 	-999.00000000 	-36.00000000 	
4.50000000 	-999.00000000 	-36.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-40.00000000 	
4.50000000 	-1007.00000000 	-36.00000000 	
4.50000000 	-1007.00000000 	-36.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1019.00000000 	-35.00000000 	
4.50000000 	-1014.00000000 	-40.00000000 	
4.50000000 	-1014.00000000 	-40.00000000 	
4.50000000 	-1026.00000000 	-39.00000000 	
4.50000000 	-1026.00000000 	-39.00000000 	
4.50000000 	-1026.00000000 	-39.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1024.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-36.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1036.00000000 	-37.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1047.00000000 	-38.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1057.00000000 	-36.00000000 	
4.50000000 	-1053.00000000 	-34.00000000 	
4.50000000 	-1053.00000000 	-34.00000000 	
4.50000000 	-1046.00000000 	-35.00000000 	
4.50000000 	-1051.00000000 	-34.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1055.00000000 	-35.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-36.00000000 	
4.50000000 	-1060.00000000 	-39.00000000 	
4.50000000 	-1060.00000000 	-39.00000000 	
4.50000000 	-1060.00000000 	-39.00000000 	
4.50000000 	-1060.00000000 	-39.00000000 	
4.50000000 	-1060.00000000 	-39.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1059.00000000 	-40.00000000 	
4.50000000 	-1054.00000000 	-39.00000000 	
4.50000000 	-1048.00000000 	-40.00000000 	
4.50000000 	-1048.00000000 	-40.00000000 	
4.50000000 	-1048.00000000 	-40.00000000 	
4.50000000 	-1048.00000000 	-40.00000000 	
4.50000000 	-1048.00000000 	-40.00000000 	
4.50000000 	-1060.00000000 	-41.00000000 	
4.50000000 	-1060.00000000 	-41.00000000 	
4.50000000 	-1060.00000000 	-41.00000000 	
4.50000000 	-1060.00000000 	-41.00000000 	
4.50000000 	-1060.00000000 	-41.00000000 	
4.50000000 	-1062.00000000 	-42.00000000 	
4.50000000 	-1062.00000000 	-42.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-37.00000000 	
4.50000000 	-1062.00000000 	-32.00000000 	
4.50000000 	-1062.00000000 	-32.00000000 	
4.50000000 	-1062.00000000 	-32.00000000 	
4.50000000 	-1062.00000000 	-32.00000000 	
4.50000000 	-1062.00000000 	-32.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1074.00000000 	-30.00000000 	
4.50000000 	-1074.00000000 	-30.00000000 	
4.50000000 	-1074.00000000 	-30.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1062.00000000 	-29.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1070.00000000 	-30.00000000 	
4.50000000 	-1100.00000000 	-25.00000000 	
4.50000000 	-1100.00000000 	-25.00000000 	
4.50000000 	-1100.00000000 	-25.00000000 	
4.50000000 	-1100.00000000 	-25.00000000 	
4.50000000 	-1100.00000000 	-26.00000000 	
4.50000000 	-1100.00000000 	-26.00000000 	
4.50000000 	-1100.00000000 	-26.00000000 	
4.50000000 	-1100.00000000 	-26.00000000 	
4.50000000 	-1100.00000000 	-26.00000000 	
4.50000000 	-1100.00000000 	-30.00000000 	
4.50000000 	-1100.00000000 	-30.00000000 	
4.50000000 	-1100.00000000 	-30.00000000 	
4.50000000 	-1104.00000000 	-32.00000000 	
4.50000000 	-1104.00000000 	-32.00000000 	
4.50000000 	-1104.00000000 	-32.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-34.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-30.00000000 	
4.50000000 	-1114.00000000 	-29.00000000 	
4.50000000 	-1114.00000000 	-29.00000000 	
4.50000000 	-1114.00000000 	-29.00000000 	
4.50000000 	-1118.00000000 	-31.00000000 	
4.50000000 	-1121.00000000 	-32.00000000 	
4.50000000 	-1121.00000000 	-32.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-31.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1130.00000000 	-27.00000000 	
4.50000000 	-1137.00000000 	-26.00000000 	
4.50000000 	-1137.00000000 	-26.00000000 	
4.50000000 	-1133.00000000 	-25.00000000 	
4.50000000 	-1133.00000000 	-25.00000000 	
4.50000000 	-1133.00000000 	-25.00000000 	
4.50000000 	-1139.00000000 	-24.00000000 	
4.50000000 	-1139.00000000 	-19.00000000 	
4.50000000 	-1139.00000000 	-19.00000000 	
4.50000000 	-1139.00000000 	-22.00000000 	
4.50000000 	-1151.00000000 	-23.00000000 	
4.50000000 	-1147.00000000 	-27.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1142.00000000 	-32.00000000 	
4.50000000 	-1122.00000000 	-34.00000000 	
4.50000000 	-1110.00000000 	-33.00000000 	
4.50000000 	-1110.00000000 	-33.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1110.00000000 	-31.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1105.00000000 	-26.00000000 	
4.50000000 	-1099.00000000 	-25.00000000 	
4.50000000 	-1108.00000000 	-24.00000000 	
4.50000000 	-1105.00000000 	-25.00000000 	
4.50000000 	-1115.00000000 	-20.00000000 	
4.50000000 	-1115.00000000 	-20.00000000 	
4.50000000 	-1115.00000000 	-20.00000000 	
4.50000000 	-1115.00000000 	-20.00000000 	
4.50000000 	-1115.00000000 	-20.00000000 	
4.00000000 	-1102.00000000 	-6.00000000 	
4.00000000 	-1102.00000000 	-6.00000000 	
4.00000000 	-1102.00000000 	-6.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1117.00000000 	-9.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1122.00000000 	-8.00000000 	
4.00000000 	-1132.00000000 	-7.00000000 	
4.00000000 	-1132.00000000 	-7.00000000 	
4.00000000 	-1132.00000000 	-7.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1138.00000000 	-5.00000000 	
4.00000000 	-1150.00000000 	-1.00000000 	
4.00000000 	-1150.00000000 	-1.00000000 	
4.00000000 	-1150.00000000 	-1.00000000 	
4.00000000 	-1150.00000000 	-1.00000000 	
4.00000000 	-1150.00000000 	-1.00000000 	
4.00000000 	-1153.00000000 	0.00000000 	
4.00000000 	-1153.00000000 	0.00000000 	
4.00000000 	-1153.00000000 	0.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
4.00000000 	-1142.00000000 	1.00000000 	
